tndur_turnwisemean	pmin_turnwisemean	ptmin_turnwisemean	pmax_turnwisemean	ptmax_turnwisemean	pquan_turnwisemean	pmean_turnwisemean	psd_turnwisemean	pslope_turnwisemean	pslnjmp_turnwisemean	imin_turnwisemean	itmin_turnwisemean	imax_turnwisemean	itmax_turnwisemean	iquan_turnwisemean	imean_turnwisemean	tndur_turnwisestd	pmin_turnwisestd	ptmin_turnwisestd	pmax_turnwisestd	ptmax_turnwisestd	pquan_turnwisestd	pmean_turnwisestd	psd_turnwisestd	pslope_turnwisestd	pslnjmp_turnwisestd	imin_turnwisestd	itmin_turnwisestd	imax_turnwisestd	itmax_turnwisestd	iquan_turnwisestd	imean_turnwisestd	gender	dateid
4.895000000000001	94.26942500000001	115.72260000000003	289.865125	115.1348	177.81995000000006	183.76819999999995	44.66369999999999	433.75400000000036	27.576000000000015	59.64707500000001	115.54107500000002	87.176125	115.28890000000001	75.78065	80.06765000000001	5.179840112372542	21.190926640703147	81.1596505391119	27.38729545178674	81.53241423246561	23.335192428813	18.521471068008992	8.063569080621157	1.954689377503505e-05	1.2592798076124663e-06	3.108471372923012	81.57301989185073	2.2301040011107323	81.1215427196778	3.9263468082906483	2.632739458025321	MALE	217_239
4.2896551724137915	127.01375862068961	103.2383448275862	323.8641379310345	102.70665517241379	188.8294482758621	193.66510344827586	40.80227586206896	439.4009999999999	26.74800000000001	67.12437931034482	102.81910344827585	85.31662068965517	103.04548275862071	78.12641379310345	79.08493103448276	5.790037307280883	31.6120094670808	88.09836865980952	78.95600374653684	87.79616530727614	32.760415114440015	27.943494548751037	16.90996831942745	8.156165829846936e-06	7.209100208458466e-07	5.231257807051843	87.22913512752527	2.8838880676439604	88.1357865615894	3.905088836718118	3.0503080515512573	FEMALE	135_109
2.899999999999999	118.75945238095235	127.86157142857142	307.15480952380943	127.45278571428574	185.66019047619042	189.42045238095238	44.656261904761905	432.94399999999985	25.063999999999993	70.25230952380953	127.76311904761906	86.02707142857142	127.1566428571429	77.85085714285715	79.4764285714286	4.7668059562342435	27.9894647542498	76.86309147110059	72.74127055974353	76.62443708002691	39.240489553544954	33.104952351649565	17.229384008721176	1.5807182930994025e-05	8.936334336582531e-07	3.24798381354915	76.83930103800962	1.6314102143414182	76.56231907019216	2.135930134640837	1.1775614559648608	FEMALE	221_205
2.7025641025641014	95.69031578947366	100.28815789473686	259.2203157894737	100.33026315789475	147.5936315789474	155.5373684210527	37.28944736842106	420.48600000000033	28.364000000000008	61.40413157894738	103.69087179487178	87.24452631578947	103.42464102564104	73.84921052631579	79.04421052631578	2.550901510352679	17.69160162353019	66.3276333720053	40.25020723740816	66.72098470321546	24.718226207265843	21.688472886094516	11.898103268548569	1.4002425162998155e-05	6.91868066892635e-07	2.4337723379615976	69.07146444698819	2.112910644391192	68.87213962251744	2.9379935160627744	2.448064499215599	MALE	108_121
2.4313725490196068	127.32588235294119	103.59052941176475	324.7371960784314	98.87141176470591	196.5079215686275	202.05821568627445	43.69933333333333	433.91500000000053	26.95499999999999	67.31539215686274	98.78933333333335	83.885568627451	101.51735294117645	77.28139215686274	78.07986274509805	2.324262480536865	28.614018300579257	66.04613662989009	80.11825298644973	63.588239152276074	35.59360936901043	31.808279898362436	18.792364791762306	2.1143198334581022e-05	1.0789593218788872e-06	3.9368630714234443	64.2119095547443	1.1694405543641813	62.98247617355913	1.9143186576791063	0.9819930349962153	FEMALE	124_106
2.1688888888888873	96.58173333333335	106.27857777777778	260.18888888888887	106.27815555555556	150.9349333333334	159.61324444444446	42.663355555555555	489.38899999999956	30.20100000000002	59.72086666666667	106.19875555555556	83.07997777777776	105.93206666666667	70.31720000000001	74.53240000000001	1.4584896020170754	23.13532428638862	72.63637395412877	38.46514436723116	72.46147690982103	35.92041373357069	29.17392442759569	14.326125566053932	2.1579186437577746e-05	5.75087250857856e-07	2.7780213658449555	72.63044871663531	4.2474198985915	72.69159468648103	4.154125236655136	3.8871339722448766	MALE	306_333
3.6974358974359007	110.4720512820513	145.16153846153844	338.68133333333344	149.4437948717949	195.75776923076924	201.04425641025642	51.70482051282052	590.8420000000003	31.907999999999994	60.34325641025642	143.42853846153847	85.79979487179487	144.228358974359	72.18351282051283	78.22028205128207	5.251540484742359	14.127882738808042	79.64358334573978	73.21072251720473	79.7700603858165	40.74716057105368	35.06944501137995	18.332931753472028	1.852346736654309e-05	4.3757578634369234e-07	3.541036784822945	81.99953668830801	4.672532099405386	80.95290129727711	4.378608321756693	4.402457303948325	FEMALE	226_213
2.763333333333334	108.67910000000002	122.19811666666665	344.3961333333334	122.13258333333332	180.9495666666666	191.59885	55.45841666666666	443.2360000000005	23.10999999999998	67.77763333333333	122.2700833333333	85.14795000000004	122.03584999999998	77.05748333333334	78.32286666666667	2.400138884870345	10.63396831345281	75.83270290291935	80.36762976144912	75.80882265284093	30.923816206254568	28.1462846383535	20.89491210577812	1.7768020927111267e-05	1.137925222804056e-06	4.43770472420259	75.8074391024003	1.7630681887350055	75.87248283839054	2.8705303088371092	1.9171794383601495	FEMALE	232_205
5.337500000000002	93.327625	120.96309374999998	284.36856249999994	121.331875	168.58378124999996	175.48215624999995	45.72096875	461.21199999999965	29.716000000000005	59.40575000000001	121.41556250000001	87.97125000000001	121.63678125	74.05546875	80.71709375	7.671890459711114	18.951713026242018	81.10439443102446	33.24481647583794	81.55495184299299	28.8641345089476	21.39682651644437	13.120771769896075	2.050846878150168e-05	0.0	3.2825792868096566	81.72872336831966	0.9570696202785738	81.16490380371765	4.625579147588204	1.857205972203086	MALE	204_236
2.588235294117646	112.9716	114.77271999999999	330.093	115.33265999999999	181.69228000000004	187.33413999999996	52.347380000000015	580.6199999999998	33.894	57.477819999999994	114.51301960784313	81.86782	118.03180392156864	68.63665999999999	73.17905999999998	2.8620025897139607	21.78506402682947	71.67945086087029	74.04525900682452	71.89471493266655	40.41420227181194	31.84243782010018	18.396522964386	1.4950498918354358e-05	5.394796609394436e-07	3.7546821202442975	75.23955733508548	4.540598363382468	73.68178287691457	3.5647282783361485	3.6137541134180644	FEMALE	336_315
3.0277777777777763	85.35241666666666	111.71166666666669	264.1271944444445	111.19725000000001	143.8976111111111	153.15091666666666	47.95366666666666	481.9989999999999	28.230999999999998	62.33786111111111	112.82124999999998	84.78825000000002	106.97500000000001	71.36355555555554	75.97555555555556	3.8059060202428343	15.948192326360143	78.23265020656562	40.58928078046395	77.91118264220572	29.67023684943537	22.947259082357963	14.466462474091113	7.295096492519492e-06	3.2240076245442067e-07	3.9261544045962693	80.71161341374615	4.218199157900364	78.45382033272821	3.5873078918759638	3.9861019515628207	MALE	105_124
3.557575757575756	119.38545454545454	123.77036363636364	362.8640606060606	123.16303030303033	197.9874545454545	204.89939393939395	55.465787878787864	615.1870000000002	34.39999999999999	70.23560606060606	123.75721212121212	85.60772727272726	123.29803030303029	79.12281818181818	80.00151515151515	5.782680515072051	30.683465235867384	67.43295880206605	76.15035228494506	67.46423181420134	42.79608765930802	37.690279820315766	19.69171155866981	1.8688123647942946e-05	8.259061849445711e-07	3.221584043015394	67.4905455252612	1.3662767900573731	67.44569851484455	1.452011287287212	0.8317631544342775	FEMALE	238_204
4.305555555555555	121.76941666666666	116.44891666666666	343.32375	116.67349999999998	197.12544444444447	203.25216666666668	44.616749999999996	455.6059999999999	27.04200000000001	64.77883333333335	116.07924999999997	85.60716666666669	116.19224999999999	75.29477777777777	77.42602777777778	4.132238718345883	22.953636797902	75.5390799336438	63.43141693576266	75.583902567563	26.943939753754716	24.07601463282488	16.084459806862387	1.7108517778973024e-05	4.5594353078246827e-07	2.7425233063208476	75.68134022913824	1.2348187258499839	75.76980391587409	2.007933224716914	1.0223685521124912	FEMALE	323_313
2.1352941176470592	98.86356862745095	115.07270588235295	259.45245098039214	114.93007843137254	150.8853333333333	160.34805882352936	45.18939215686276	555.1850000000003	33.298	59.90472549019608	114.87984313725492	81.43688235294117	115.24760784313723	69.57345098039217	73.34198039215687	1.7608888130045872	37.729560520236575	66.92112906916444	31.72905225581999	66.59382277654383	44.883274173645844	33.27933895882692	14.655023134855039	2.44140625e-05	1.0789593218788872e-06	2.95894122333259	66.73863527743801	4.946303749860062	66.5902351886757	3.492552764461528	3.665880960916205	MALE	306_322
6.103225806451613	110.0619677419355	109.20393548387098	399.258129032258	109.00880645161291	230.21764516129028	229.85277419354844	59.491064516129036	580.332	30.520999999999987	65.64961290322582	108.99296774193549	85.02151612903226	109.62132258064516	78.32651612903227	78.81800000000001	4.888863799218773	15.168667222235378	79.84337567426849	49.86407917846408	79.51778105950866	40.82725488245077	29.523888513890427	13.609220844548698	7.87960478964725e-06	3.4823262373934814e-07	4.35062474959942	79.72438733891653	1.0043196991304406	79.8798395155236	0.8316838289854346	0.49357025842198254	FEMALE	126_103
2.9166666666666674	110.83993750000002	124.651	326.62	124.89562500000004	202.33220833333334	204.32789583333337	54.76081249999999	462.19800000000026	23.150999999999986	67.73381250000001	124.75518750000002	85.2464375	124.86006249999997	76.94654166666668	78.55547916666664	2.851153804021171	19.58933994457417	82.05591591207924	66.16021317275084	82.46229602302063	36.74842631857637	27.82681714067204	19.27252420466543	1.8885887077492553e-05	0.0	3.1099376860158947	82.45260333235842	1.3193200361217792	82.66949356410112	2.5872172100233835	1.3435770767851785	FEMALE	129_117
3.9677419354838697	89.1584193548387	101.66567741935484	280.1934193548387	101.51045161290321	150.3256451612903	161.93877419354837	44.60345161290322	564.3709999999996	33.375	62.36154838709676	101.52748387096774	85.86503225806452	101.42354838709677	72.71632258064515	77.42296774193547	4.747517744167241	20.301586289046888	75.28847143106181	39.70834962890865	75.48168659210823	24.121889630994836	18.532206887307996	11.196764430967601	1.114344395965914e-05	0.0	3.090201728460848	75.52903617720847	3.6100595515301546	75.56518137600972	3.34212616345859	3.2050060476690647	MALE	220_236
2.3846153846153832	116.29976923076924	112.39053846153845	337.2387692307692	112.263358974359	209.5018205128205	210.4805641025641	51.229743589743585	546.0070000000002	33.72499999999999	59.399538461538455	112.52105128205126	83.24605128205127	111.95948717948718	71.29210256410256	75.04941025641025	1.622463763529903	26.989708015484943	77.67533656419089	72.03576416923268	77.32357523981764	34.977586110981996	31.14237688829112	18.08712222566677	1.4002425162998155e-05	9.7844920357242e-07	2.9649807920400377	77.50423808512154	4.57093717183699	77.46198437735417	4.481241614804696	4.1317692063607305	FEMALE	123_108
3.1698412698412697	118.78687301587296	124.28047619047618	411.6865555555556	123.84047619047621	268.44485714285713	263.99993650793647	69.08366666666669	907.2430000000006	43.57900000000002	63.12390476190476	124.36682539682542	88.22611111111112	123.6276984126984	80.179	82.77858730158734	2.4349362395199163	27.382033908228358	77.6523307794381	35.42455686146818	77.50704140683317	38.074336091836415	28.301473299660547	12.185273106394312	4.778328620964433e-05	4.844670372016545e-07	2.8281768076448124	77.71328231110682	0.9237204595829781	77.41514518337104	3.820736299585392	1.6217282461460547	FEMALE	137_112
2.567213114754099	92.31779999999996	116.1540666666667	280.13248333333337	115.30166666666666	166.01646666666664	172.09516666666661	47.37485	430.5920000000003	26.910000000000025	59.304606557377056	116.19688524590161	85.10898360655742	119.38445901639346	71.21349180327867	77.0996229508197	1.8794255604195853	14.934074134823819	74.54068618986875	37.42110274149547	74.31417781733623	37.3050767120294	27.454558109514842	13.581720554274673	1.7619331945484184e-05	1.4774258980588596e-06	5.536306019596651	77.22688921506952	5.7089934737265695	77.09034063455974	6.24977992045325	6.054150527156133	MALE	204_230
3.05581395348837	91.44697674418605	105.74190697674419	277.57527906976736	105.54958139534881	161.3132325581395	165.71739534883724	41.13958139534884	566.4739999999995	38.33300000000002	63.807511627907	105.81453488372092	86.78262790697676	105.16902325581395	76.50651162790697	79.25606976744184	2.0011071132871163	18.806353447057088	72.19121322927705	25.971016491215345	72.2576104603498	18.831274002671073	15.17132063677343	8.592438753075827	2.306912066706709e-05	1.1012082465927615e-06	3.7528284785140387	72.09062955862898	2.077347221168041	72.13619556600935	2.7636919007881566	2.0552653217130974	MALE	111_134
1.9192307692307673	118.09671153846156	143.43240384615382	323.8655192307693	143.21492307692307	202.27815384615386	202.5202115384615	47.68159615384615	707.3740000000003	39.16000000000003	63.65071153846152	143.43373076923078	85.63642307692307	143.40580769230772	75.1231730769231	78.88359615384616	2.484859128175645	20.384225573920865	70.19729080864111	74.32510453103069	70.10674939587997	41.80725369672295	35.017723438806776	18.599881802554656	2.2612261158293104e-05	1.6891763411332994e-06	2.9913573372441116	70.12961636858228	3.6024570718823936	70.03816584199868	3.4831557965138007	3.384593167892193	FEMALE	226_218
2.8828125000000004	101.45026562499997	133.12907812499998	277.31348437500003	132.96765625	183.73595312499992	186.69082812500005	41.90315624999998	490.77600000000075	29.951999999999998	65.27907812499998	133.09434374999998	87.23707812500001	132.72828124999998	79.12890625000003	81.46417187500002	2.6743671369752753	25.112738011224298	81.96104243399317	34.28696137248767	81.69068062587097	26.919160534583842	19.83517365575836	10.815019173410272	2.8772248583436992e-05	1.0746692081814022e-06	3.4458614805310654	82.00741660172868	2.044965783892173	81.76011740188763	2.9162379370265126	1.9446098931796925	MALE	217_224
3.3142857142857145	97.03585714285717	124.08481632653063	250.14918367346934	123.98089795918368	137.7237755102041	147.18191836734692	34.395	389.8089999999999	27.405999999999974	58.760204081632665	124.2374693877551	85.36673469387756	123.36067346938776	70.70044897959183	76.63683673469387	3.3401596768218544	18.249677933231034	71.3391825470855	42.588872245123035	70.927217228075	19.54696286432697	17.363207333608514	11.387188588863054	8.809665972742092e-06	1.1012082465927615e-06	2.725003042655226	71.15420860213341	3.9616655260941367	70.85469658727277	3.485406187837781	3.445007712539492	MALE	114_139
2.5914285714285725	111.98854285714283	117.75142857142863	333.3723714285715	117.94211428571431	177.8511285714286	187.76519999999996	51.897457142857164	475.73500000000035	28.773999999999944	68.16648571428573	117.88771428571431	86.52481428571431	117.70144285714287	77.3897	79.06147142857147	1.3916670075996649	14.768314789779724	74.9065847270173	72.53610772077771	75.14104764645634	35.14105960183505	28.721288583583153	19.215457416622144	2.5978287681846577e-05	2.104481828183634e-06	2.2704209706245693	75.01154457875862	1.0991438604093238	74.80354278358043	1.617225225635854	0.8182186327918428	FEMALE	231_209
3.6565217391304357	94.57693478260867	141.12230434782606	275.3429782608696	143.50354347826087	154.56978260869565	162.0365	37.66371739130435	423.375	28.372000000000003	61.60386956521741	138.98215217391305	87.54423913043478	142.63234782608694	74.5893043478261	79.68067391304348	3.3788000614230578	17.303328808067466	85.49474233733643	36.48427938318943	86.00822035976344	20.570207699392228	16.64839160966872	10.267954093874415	0.0	0.0	2.668813640791344	88.04144222226445	1.2655310555873591	86.87944214656628	3.1958134618735574	1.8241811442013887	MALE	218_229
